app_id,title,dev_id,installs,dev_url,dev_email
com.dungeon.arrowmaster,Stickman Arrow Master - Legendary,Dungeon,"1,000,000+",https://docs.google.com/document/d/1AFLF2_N9TinXp3NGqBOZEyfQ6kDWL6DqB4hbJpwH_t4,dungeongamestudio999@gmail.com
air.com.flipline.papalouiepals,Papa Louie Pals,5394256898986964167,"1,000,000+",http://www.flipline.com,support@flipline.com
br.com.tapps.starside,Starside Celebrity Resort,6615809648420562690,"1,000,000+",http://tappsgames.com,user.support+starside@tappsgames.com
com.hawkgames.caseclicker2,Case Clicker 2 - Custom cases!,6022423555657568044,"1,000,000+",http://facebook.com/caseclicker,support@hawkgames.eu
net.beautysalongames.nerdygirllove,Nerdy Girl 2! High School Life & Love Story Games,Beauty+Salon+Games,"5,000,000+",http://www.beautysalongames.net,contact@beautysalongames.net
com.mobileguru.candyfrenzy.free,Sweet Candy Crack,Mobileguru,"1,000,000+",https://sites.google.com/site/mobileguruprivacypolicy/,mobileguru808@gmail.com
air.com.BakingBlackForestCake,Baking black forest cake,LPRA+STUDIO,"10,000,000+",http://www.yokogames.com,myapps36@yahoo.com
com.twodesperados.violasquest,Violas Quest - Free Match 3 Marble Blast Game,5144412845874302637,"100,000+",http://www.twodesperados.com,support@twodesperados.com
com.drgames.puissance4,4 in a Row Connect Multiplayer,FnG+Studios,"1,000,000+",http://drgames.fr/privacy_policy_apps.php?id=0,teamfngstudios@gmail.com
air.com.fiftyfivepixels.cratercraft,"Crater Craft: Farm, Build, Trade",55pixels,"100,000+",http://www.55pixels.com,help@cratercraft.com
com.budgestudios.StrawberryShortcakeCandyGarden,Strawberry Shortcake Candy Garden,7489594886728593506,"1,000,000+",https://budgestudios.com/en/apps/detail/strawberry-shortcake-candy-garden/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=SSCCG_GP,support@budgestudios.ca
com.cocoplay.cocoiceprincess_googleplay,Coco Ice Princess,Coco+Play+By+TabTale,"10,000,000+",http://tabtale.com/privacy-policy/,WeCare@TabTale.com
com.cyberpony.stickman.warriors.fireskin,Stickman Warriors 4 Online,Merkury+Games,"1,000,000+",http://strifexxx.wixsite.com/cyberpony/privacy-policy,merkuryxxxvrn@gmail.com
br.com.tapps.moneytree,Money Tree - Grow Your Own Cash Tree for Free!,6615809648420562690,"5,000,000+",http://tappsgames.com,user.support+moneytree@tappsgames.com
com.Crazy.Emergency.Doctor.Simulator,My Dream Hospital Doctor Games: Emergency Room,BubbleBee,"500,000+",http://www.webelinx.com,webpixgames2@gmail.com
com.timuzgames.emoji.io,Emoji.io Free Casual Game,8347901481645278558,"100,000+",http://www.timuz.com,info@timuz.com
com.softwego.liedetector,Lie Detector Simulator Fun,6364949389057513748,"10,000,000+",http://www.softwego.com,info@softwego.com
bwebmedia.myfirstpregnancy,My First Pregnancy,bweb+media,"500,000+",http://www.microcookinggames.com,bwebmedia@rocketmail.com
com.baby.games.studio.surgery.simulator.doctor,Surgery Simulator Doctor Game,BabyGamesStudio,"500,000+",http://babygamesstudio.com/,babygamesstudio@gmail.com
com.tgg.supermarketgameforgirls,Supermarket Game For Girls,Girl+Games+-+Vasco+Games,"1,000,000+",http://vascogames.com,girlgamesvg@vascogames.com
com.pazugames.unicorngirlshairsalon,Girls Hair Salon Unicorn,Pazu+Games,"50,000+",http://pazugames.com,playpazu@gmail.com
com.gamesforgirlsfree.dressup,Dress up - Games for Girls,Best+Dress+Up+Games+For+Girls,"1,000,000+",http://www.arpaplus.com/privacy-policy.txt,topdressupgames@gmail.com
pl.idreams.pottery,Let's Create! Pottery,6605166034023780330,"100,000+",http://www.idreams.pl,support@idreams.pl
com.JazzaStudios.JazzasArtyGames,Jazza's Arty Games,Jazza+Studios,"50,000+",http://www.jazzastudios.com,contact@jazzastudios.com
net.kairosoft.android.gamedev3en,Game Dev Story,"Kairosoft+Co.,Ltd","500,000+",http://kairopark.jp/android/en/?from=m8,support_en@kairopark.jp
com.square_enix.android_googleplay.finalfantasy,FINAL FANTASY,8026010256970589886,"100,000+",http://www.square-enix.com/jp/,Android_support@square-enix.com
com.bandainamcoent.tamagothiclassicus,Tamagotchi Classic - Gen1,BANDAI+NAMCO+Entertainment+Inc.,"50,000+",https://bandainamcoent.co.jp/,ww_tamagotchiclassic_ad@net.bandai.co.jp
com.littleinferno.google,Little Inferno,Tomorrow+Corporation,"100,000+",http://tomorrowcorporation.com,androidsupport@tomorrowcorporation.com
com.mtvn.SBminigame,SpongeBob's Game Frenzy,Nickelodeon,"50,000+",http://nick.com/appsupport/,appsupport@nick.com
com.playfirst.playground.weddingdashdeluxe,Wedding Dash Deluxe,8633921029894576093,"50,000+",http://www.glu.com/,androidsupport@glu.com
com.playhome,My PlayHome : Play Home Doll House,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.zeptars.memesoundboardpro,Meme Soundboard PRO 2019,6289768667756396269,"10,000+",http://uproargames.com,contact@zeptars.com
com.gobit.burgershop2.premium,Burger Shop 2 Deluxe,GoBit+Games,"5,000+",http://www.gobit.com,support@gobit.com
com.playhome.school,My PlayHome School,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.playhome.hospital,My PlayHome Hospital,7690988119815101160,"10,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.playhome.stores,My PlayHome Stores,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.gamescafe.sallysspa,Sally's Spa,GamesCafe,500+,http://www.gamescafe.com,support@gamescafe.zendesk.com
com.adriaandejongh.hiddenfolks,Hidden Folks,5996711245499992497,"10,000+",http://www.adriaandejongh.com,support@hiddenfolks.com
com.playfirst.playground.hoteldashdeluxe,Hotel Dash Deluxe,8633921029894576093,"50,000+",http://www.glu.com/,androidsupport@glu.com
com.subatomicstudios,Fieldrunners HD,4782332550188267506,"100,000+",http://www.fieldrunners.com,FrAndroid@subatomicstudios.com
com.bigfishgames.doriangraygoogfull,Brink of Consciousness (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.fantasyflightgames.htmf,"Hey, That's My Fish!",Fantasy+Flight+Games,"10,000+",http://fantasyflightgames.com,softwaresupport@fantasyflightgames.com
com.playfirst.playground.dinerdashspongebobdeluxe,SpongeBob Diner Dash Deluxe,8633921029894576093,"10,000+",http://www.glu.com/,androidsupport@glu.com
com.subatomicstudios.fieldrunners2,Fieldrunners 2,4782332550188267506,"100,000+",http://subatomicstudios.com,FrAndroid@subatomicstudios.com
com.ldw.android.vf,Virtual Families,7528537393826584694,"100,000+",http://www.lastdayofwork.com,support@ldw.zendesk.com
net.kairosoft.android.school2_en,Pocket Academy,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m29,support_en@kairopark.jp
com.singlecellsoftware.sandpremium,Sand! Premium,Single+Cell+Software,"50,000+",http://www.singlecellsoftware.com,singlecellsoftware@gmail.com
com.bigfishgames.gtbmgoogfull,Grim Tales: Bloody Mary (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.hhdsgoogfull,Haunted Hotel: Death Sentence (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.google.mcfr2rgoogfull,MCF Return to Ravenhearst Full,8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.enigmatisgooglefull,Enigmatis Hidden Object (Full),8355317828905497231,"50,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.google.voodoowhispererfull,Voodoo Whisperer CE (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
de.kamibox.typo,supertype,Philipp+Stollenmayer,"5,000+",http://www.kamibox.de/supertype,philipp@stollenmayer.de
com.ldw.android.fishtycoon,Fish Tycoon,7528537393826584694,"50,000+",http://www.ldw.com,
com.ldw.vv4,Virtual Villagers 4,7528537393826584694,"10,000+",http://www.lastdayofwork.com/,support@ldw.zendesk.com
com.alawar.FF3AmericanPie,Farm Frenzy 3: American Pie. Funny farming game,8807757752657588254,"10,000+",http://www.alawar.com,mobile.support@alawar.com
com.fourpixels.aircontrol2full,Air Control 2 - Premium,Four+Pixels+Games,"10,000+",http://fourpixelsgames.com/privacypolicyandroid.pdf,fourpixelsgames@gmail.com
com.wb.goog.lfrds,LEGO® Friends,Warner+Bros.+International+Enterprises,"10,000+",http://support.wbgames.com,support@wbgames.com
com.bigfishgames.shivermoonlitgrovegoogfull,Shiver Moonlit Grove CE (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
net.kairosoft.android.sushi_en,The Sushi Spinnery,"Kairosoft+Co.,Ltd","10,000+",http://kairopark.jp/android/en/?from=m58,support_en@kairopark.jp
net.kairosoft.android.cruise_en,World Cruise Story,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m40,support_en@kairopark.jp
com.peppapig.happymrschicken,Peppa Pig: Happy Mrs Chicken,5920339924959681787,"5,000+",http://eonefamily.com/home,support@peppapig.com
de.kamibox.zipzap,Zip Zap,Philipp+Stollenmayer,"50,000+",http://www.kamibox.de/zipzap,philipp@kamibox.de
com.n3vgames.android.driver,Trainz Driver,N3V+Games+PTY+LTD,"100,000+",http://www.trainzportal.com/product_trainz_driver_mobile.php,support@n3vgames.com
com.bbc.heyduggeeexplorer,Hey Duggee: The Exploring App,BBC+Worldwide+%28Ltd%29,"1,000+",http://www.bbcworldwide.com/,support@scarybeasties.com
au.com.penguinapps.android.babyphone.noads,No Ads Key - Baby Phone,8558223608151028037,"10,000+",http://penguinapps.com.au/,support@penguinapps.com.au
com.tommo.tgpepp3,Putt-Putt® Saves the Zoo,Humongous+Entertainment,"5,000+",http://www.humongous.com,support@humongous.com
com.slbsoftware.tickler,SpongeBob Tickler,Nickelodeon,"10,000+",http://nick.com/appsupport/,appsupport@nick.com
dareDev.HarvestMoon,Harvest Moon: Lil' Farmers,Rising+Star+Games,"1,000+",http://www.risingstargames.com,support@risingstargames.com
com.disney.djappisodesmmchhaf_goo,Mickey & Donald Farm Appisodes,Disney,"1,000+",http://help.disney.com/,support@disneymobile.com
net.kairosoft.android.depart_en,Mega Mall Story,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m30,support_en@kairopark.jp
com.hg.cloudsandsheep2,Clouds & Sheep 2 Premium,5551663097723105743,"5,000+",http://www.facebook.com/handygames,support@handy-games.com
com.cyborgkitten.dotcounter,Domino Dot Counter,Cyborg+Kitten+LLC,"1,000+",https://docs.google.com/document/d/1aZu2cHb-co_BvFAGT8B1sJ7mzHZu7A2A02P41Vj_wGo/edit?usp=sharing,service@CyborgKitten.com
com.micabyte.android.pirates.gold,Pirates and Traders: Gold!,7037926492350133625,"10,000+",http://www.micabyte.com,support@micabyte.com
com.bigfishgames.fthggoogfull,Fearful Tales: Hansel & Gretel (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.tommo.nggpepj1,Pajama Sam: No Need to Hide,Humongous+Entertainment,"5,000+",http://www.humongous.com,support@humongous.com
com.bigfishgames.google.mirrormfull,Mirror Mysteries (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.tribeplay.pandapet,Dr. Panda & Toto's Treehouse,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
com.tommo.nggpesf1,Spy Fox in Dry Cereal,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.DEFICITGames.virutalMINIGOLFreality,virtual MINIGOLF reality,DEFICIT+Games,500+,http://www.deficit-games.de,contact@deficit-games.de
com.disney.djappisodesmmch_goo,Appisodes: Crystal Mickey,Disney,"5,000+",http://help.disney.com,support@disneymobile.com
com.bigfishgames.google.lifequest2full,Life Quest 2:Metropoville Full,8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
dk.logisoft.aircontrolfull,Air Control,Four+Pixels+Games,"100,000+",http://fourpixelsgames.com/privacypolicyandroid.pdf,fourpixelsgames@gmail.com
p2Games.BenAndHolly,Ben & Holly: Big Star Fun,6340267717466893283,500+,http://www.p2games.co.uk,admin@p2games.co.uk
com.tribeplay.swimmingpool,Dr. Panda's Swimming Pool,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
com.tommo.nggpepj2,Pajama Sam Thunder & Lightning,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.tommo.tgpesf3,Spy Fox Operation Ozone,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.HahnFilm.MiaAndMe.FreeTheUnicorns,Mia and me - Free the Unicorns,KIDDINX+Media+GmbH,"10,000+",http://www.mia-and-me-app.com,hahnfilm.games@gmail.com
com.n3vgames.android.trainz,Trainz Simulator,N3V+Games+PTY+LTD,"50,000+",http://www.n3vgames.com,support@n3vgames.com
com.lsgvgames.slideandflyfull,"Dragon, Fly! Full",Four+Pixels+Games,"100,000+",http://fourpixelsgames.com/privacypolicyandroid.pdf,fourpixelsgames@gmail.com
com.tommo.tgpepj3,Pajama Sam 3,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.disney.djappisodesdms_goo,Appisodes: Doc Goes McMobile,Disney,"1,000+",http://help.disney.com/,support@disneymobile.com
com.magentafactory.shangui,Shan Gui,ZiX+Solutions,"100,000+",,magenta@cngal.org
com.dbal.neshunter.neshunterpro,NES Hunter PRO,Game+Misconduct+Studios,"1,000+",,gamemisconductstudios@gmail.com
com.freshgames.ranchrush2,Ranch Rush 2,FreshGames,"10,000+",http://www.freshgames.com,support@freshgames.com
com.bigfishgames.shivervhgooglefull,Shiver - Hidden Objects (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
net.kairosoft.android.onsen_en,Hot Springs Story,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m25,support_en@kairopark.jp
com.firerabbit.games.fmc.mad.full,Fix My Car: Mad Road Mechanic - Max Mayhem!,FireRabbit+Inc.,"1,000+",https://www.facebook.com/firerabbit.canada,clientservices@firerabbit.com
com.bigfishgames.google.toasfmfull,Theatre of the Absurd CE(Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.herocraft.game.farmfrenzy,Farm Frenzy: Time management game,6774717208644425046,"100,000+",http://www.herocraft.com,support@herocraft.com
com.incrementalinc.idleevolution,Idle Evolution,Incremental+Inc.,"10,000+",https://twitter.com/Incremental_Inc,alexaulds93@gmail.com
com.MarconiLoures.EarthlingsBeware,Earthlings Beware!,Marconi+Loures,"1,000+",https://www.facebook.com/earthlingsbeware,marconiloures.talktome@gmail.com
com.tommo.nggpeff1,Freddi Fish Missing Kelp Seeds,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.sculptrvrinc.sculptrvrapp,SculptrVR,"SculptrVR,+Inc.","1,000+",http://www.sculptrvr.com/,info@sculptrvr.com
rrTenz.farming,The Farming Game,rrTenz,"1,000+",https://docs.google.com/document/d/1HEmXW2tmaoNzVRx4CKaSGsMGJ6EIEuuO5xlrOc0sdJM/edit#,rrtenz@gmail.com
com.bigfishgames.lifequestdroidfull,Life Quest® [Full],8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.g5e.sm2.full,Supermarket Management 2 Full,8053728788464134315,"5,000+",http://www.g5e.com,support@g5e.com
com.tommo.nggpepp4,Putt-Putt® TravelsThroughTime,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.pixelstar.DNPHVIP,Dungeon X Pixel Hero VIP,4684520990643024417,"100,000+",https://www.facebook.com/pixelstarstudio/,pixelstarking@gmail.com
com.tommo.tgpeff4,Freddi Fish: Hogfish Rustlers,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.tommo.tgpepp2,Putt-Putt® Goes to the Moon,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.dustflake.innergarden.flower,Inner Garden: Flower Garden 1,Dust*flake,"5,000+",http://www.dustflake.com,dustflake.games@gmail.com
com.bockig.geiger.paid,Geiger Counter PRO,Axel+Bock,"1,000+",http://bockig.com/android,bockaxel@googlemail.com
com.bigfishgames.azadaamdroidfull,Azada: Ancient Magic (Full) CE,8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.firerabbit.games.fmc.truck.full,Fix My Truck: 4x4 Offroad Pickup Mechanic!,FireRabbit+Inc.,"10,000+",https://www.facebook.com/firerabbit.canada,clientservices@firerabbit.com
com.disney.djappisodesmmchscm_goo,Appisodes: Sea Captain Mickey,Disney,500+,http://help.disney.com,support@disneymobile.com
com.bigfishgames.google.dtfull,HE4: Devil's Triangle (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
air.foxandsheep.pettingzoo,Petting Zoo,8749913084192358255,"10,000+",http://www.foxandsheep.com,contact@foxandsheep.com
net.kairosoft.android.restaurant_en,Cafeteria Nipponica,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m43,support_en@kairopark.jp
com.disney.djappisodesjnlphhhh_goo,Appisodes: Hide the Hideout,Disney,"1,000+",http://help.disney.com/,support@disneymobile.com
com.bigfishgames.rcravengoogfull,Redemption: Raven (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
net.kairosoft.android.edotowns,Oh!Edo Towns,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/link.php?from=m52,support_en@kairopark.jp
pl.idreams.CanKnockdown2,Can Knockdown 2,6605166034023780330,"100,000+",http://www.idreams.pl,support@idreams.pl
com.studiopango.pangoZoo,Pango Zoo,5656437925259438538,"5,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.bigfishgames.puppetjoyvillegoogfull,PuppetShow: Joyville (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.google.empress1full,Empress of the Deep (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.n3vgames.android.mfts,My First TRAINZ Set,N3V+Games+PTY+LTD,"10,000+",http://www.n3vgames.com,support@n3vgames.com
com.easygame.marblelegendpay,Marble Legend Pro,easygame7,"10,000+",https://sites.google.com/site/easygame7prvacypolicy/,game7.winer@hotmail.com
com.maximize.tasty,2 Tasty,Maximize+Play,"1,000+",http://www.maximizegames.com/,contact@maximizegames.com
com.casualforge.HotelMogulHD,Hotel Mogul HD,8807757752657588254,"10,000+",http://www.alawar.com,mobile.support@alawar.com
net.kairosoft.android.fukuya_en,Pocket Clothier,"Kairosoft+Co.,Ltd","10,000+",http://kairopark.jp/android/en/?from=m67,support_en@kairopark.jp
com.bigfishgames.jltolgooglefull,Jewel Legends (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.tommo.tgpepp1,Putt-Putt® Joins the Parade,Humongous+Entertainment,500+,http://www.humongous.com,support@humongous.com
com.tommo.tgpepp6,Putt-Putt® Joins the Circus,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.tommo.nggpeff3,Freddi Fish & the Stolen Shell,Humongous+Entertainment,"5,000+",http://www.humongous.com,support@humongous.com
air.com.differencegames.sweetpony,Sweet Pony,8738231386379978787,"1,000+",http://www.differencegames.com,info@differencegames.com
com.odesys.freecell,FreeCell,"Odesys,+LLC","10,000+",http://www.odesys.com,support@odesys.com
com.pixelstar.GrowZombiesVIP,Grow Zombie VIP - Merge Zombies,4684520990643024417,"50,000+",https://www.facebook.com/pixelstarstudio/,x9cnnon@gmail.com
smpxg.jewellust_platinum,Jewellust Platinum: match 3,Smartpix+Games,100+,http://smartpixgames.com,smartpix.games@gmail.com
com.aightivr.ShootTheCan,Shoot the Cans,8i-VR,100+,http://www.8i-vr.bplaced.net,aightivr@gmail.com
com.dustflake.innergarden.vegetable,Inner Garden: Vegetable Garden,Dust*flake,"1,000+",http://www.dustflake.com,dustflake.games@gmail.com
com.firerabbit.games.fmc.zs.full,Fix My Car: Zombie Survival!,FireRabbit,"10,000+",https://www.facebook.com/firerabbit.canada,clientservices@firerabbit.com
fs.ff7.itemchecker,Item Check for Final Fantasy 7,Florian+Schoellhammer,"1,000+",http://www.beyond.com/fschoellhammer,florian.schoellhammer@gmail.com
com.garmin1.easyclicker,Easy Clicker,Jakov+Sheynbeyn,5+,,garmin1@gmail.com
ca.kiweb.bubblepop,Bubble Bliss XL,Fun+To+Learn,10+,http://www.kiweb.ca,tyson@kiweb.ca
com.tommo.tgpeff5,Freddi Fish: Coral Cove,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.bigfishgames.mwchgoogfull,Myths of the World: Chinese Healer (Full),8355317828905497231,500+,http://www.bigfishgames.com,android.email@bigfishgames.com
com.tommo.nggpemaze,Freddi Fish Maze Madness,Humongous+Entertainment,500+,http://www.humongous.com,support@humongous.com
com.bigfishgames.android.aofefull,Age of Enigma (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.the10tons.miriel2,Miriel's Enchanted Mystery,7171874514561735692,"1,000+",http://www.10tons.com,androidsupport@10tons.com
com.firerabbit.android.game.fixmycar.full,Fix My Car: Classic Muscle Car,FireRabbit,"10,000+",https://www.facebook.com/firerabbit.canada,clientservices@firerabbit.com
com.alawar.WeirdParkBrokenTune.Full,Weird Park: Broken Tune. Hidden Object Puzzle Game,8807757752657588254,"10,000+",http://www.alawar.com,android.support@alawar.com
com.amuseware.chickenfoot,Chickenfoot Dominoes,Amuseware,50+,http://www.amuseware.com,scott@amuseware.com
com.roksoft.profiteer_pro,Space Trading Profiteer,RokSoft,"1,000+",http://profiteer.roksoft.co.uk,profiteer@roksoft.co.uk
com.bigfishgames.mcfmfgoogfull,MCF Madame Fate (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
net.kairosoft.android.pyramid_en,The Pyraplex,"Kairosoft+Co.,Ltd","10,000+",http://kairopark.jp/android/en/?from=m76,support_en@kairopark.jp
com.bigfishgames.azadadroidfull,Azada [Full],8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.bigfishgames.kbrooksgoogfull,The Secret Legacy (Full),8355317828905497231,"10,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.hmgoogfull,Haunted Manor: Mirrors (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
it.marzoli.app.batterywidgetpro,Battery level PRO,Andrea+Marzoli,"1,000+",http://marzoli.altervista.org,marzoli.developer@gmail.com
com.alawar.FarmFrenzy3,Farm Frenzy 3. Farming game,8807757752657588254,"50,000+",http://www.alawar.com,mobile.support@alawar.com
com.PlayStar.Mini,NonstopDungeon,PlayStarGames,500+,https://www.facebook.com/Playstargames-460853321112803/,playstar.studio@gmail.com
air.com.nelvanadigital.bunnymakebelieve,Max & Ruby: Bunny Make Believe,Nelvana+Digital+Inc.,"1,000+",http://nelvanadigital.com/,contactnelvana@gmail.com
com.bigfishgames.echoes1googfull,Echoes of the Past (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.google.heafull,Amazon:Hidden Expedition-Full,8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.ehab1989.ONEDOLLAR,One Dollar App,amosolutions,100+,,amosolutions3@gmail.com
com.tommo.tgpesf2,Spy Fox Some Assembly Required,Humongous+Entertainment,"1,000+",http://www.humongous.com,support@humongous.com
com.bigfishgames.msshmgooglefull,Mystery Seekers (Full),8355317828905497231,"5,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.Chuck.ProductName,CHUCK,ADALUTE+GAMES,5+,http://www.adalutegames.com,david@adalutegames.com
com.bbc.heyduggeesquirrelclub,Hey Duggee: The Squirrel Club,BBC+Worldwide+%28Ltd%29,"1,000+",https://www.heyduggee.com/grown-ups/apps/,support@scarybeasties.com
com.sgg.skyscrapercaper,Skyscraper Caper,SGG,50+,https://www.socialgamegroup.com,support@socialgamegroup.com
com.personalitychanger.full,Personality Changer,Daniil+Mizun,500+,,mizun@mail.ru
com.studiopango.pangoSheep,Pango Sheep,5656437925259438538,"1,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.bigfishgames.loldogoogfull,League of Light: Dark Omen (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.blackwidowgoogfull,Web of Deceit CE (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.gen8games.afmgo,Anime Face Maker GO,Gen8+Games,"1,000+",http://www.gen8games.com,admin@gen8games.com
com.disney.djappisodesmtfrs_goo,Appisodes: Runaway Shuttle,Disney,500+,http://help.disney.com,support@disneymobile.com
com.bigfishgames.dgpodgoogfull,Dangerous Games: Prisoners of Destiny (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.bolgooglefull,Beast of Lycan Isle CE (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bigfishgames.trgolgoogfull,Time Relics (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.senspark.goldminervegas.premium,Gold Miner Vegas: Nostalgic Arcade Game,7830868662152106484,"10,000+",http://www.senspark.com,feedback@senspark.com
com.xd.gemini.google,Gemini,X.D.+Network,"1,000+",http://global.xd.com/privacy.html,indie@xindong.com
com.bim.daydream.ctc.vr,City Traffic Control - VR,Big+Immersive,100+,http://bigimmersive.com/,contact@bigimmersive.com
com.disney.djappisodesdmsrrbcp_goo,Appisodes: Rescue Ronda,Disney,500+,http://help.disney.com/,support@disneymobile.com
com.disney.djappisodesstfbs_goo,Appisodes: The Big Sleepover,Disney,"1,000+",http://help.disney.com/,support@disneymobile.com
com.minersidle3t.incrementalinc.minersidle3new,Miner's Idle 3 - Incremental Mining Game,Incremental+Inc.,"5,000+",https://twitter.com/Incremental_Inc,alexaulds93@gmail.com
com.bigfishgames.cfhhgoogfull,Cursed Fates: The Headless Horseman (Full),8355317828905497231,"1,000+",http://www.bigfishgames.com,android.email@bigfishgames.com
com.bullbitz.candy,Candy Game -Match three puzzle,BULLBITZ,"1,000+",http://www.bullbitz.com,info@bullbitz.com
com.furiousapps.haunt,The Haunt,Synthesis+Design+Solutions,"10,000+",http://www.furiousapps.com,appsupport@furiousapps.com
com.bigfishgames.google.empress2full,Empress of the Deep 2 [Full],8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.disney.djappisodesscww_goo,Appisodes: Toby the Cowsitter,Disney,"1,000+",http://help.disney.com,support@disneymobile.com
com.tegtap.dragonmaker,Dragon Maker,TegTap,"1,000+",http://www.tegtap.com,admin@tegtap.com
com.Alawar.AlabamaSmithPompeii,Alabama Smith,8807757752657588254,"10,000+",http://www.alawar.com,mobile.support@alawar.com
com.teatimemedia.mash,MASH Pro,teatime+media,"10,000+",http://www.teatimemedia.com,teatimemedia@gmail.com
com.bigfishgames.android.nawpdroidfull,Nightmare Adventures [Full],8355317828905497231,"10,000+",http://www.bigfishgames.com/help/index.html?rn=1801,android.email@bigfishgames.com
com.playstack.helpthegame,HELP: Matching Games with Fun Puzzle Gameplay,6141132371121472740,500+,https://helpmobilegame.com/,support@helpthegame.zendesk.com
